-0.910922,-1.030715,-0.546836,-0.432489,-0.588862,-0.563867,-1.755312,1.727405,-0.904552,-0.193582,-0.070307,-0.787653,-0.965607,-0.075102,-0.710885,-0.787277,-0.470457,-1.873198,1.726007,0.426996,-0.238120,-0.740982,-0.833123,-0.676645,-0.733771,-0.809571,-0.571110,-0.485089,-1.792517,1.721646,-0.634674,-0.116910,-0.424207,-0.805770,-0.853109,-0.028453,-0.604651,-0.819693,-0.179433,-1.800204,1.718465,-0.072775,-0.072620,-0.877188,-0.840071,-0.854682,-1.095312,-0.667852,-0.369340,-0.250771,-1.677068,1.729331,-0.767059,-0.239513,0.857383,-0.790394,-0.568191,0.541601,-0.047258,-1.018855,0.133458,-0.013200,-0.009624,-0.012134,-0.074485,-0.011245,-0.949809,-0.741607,-0.695381,-0.166037,-0.725287,-0.298076,-1.723098,1.720988,-0.799666,-0.219462,-0.461382,-0.859035,-0.888074,-1.360774,-0.575928,-0.277733,-0.208720,-1.776971,1.713295,-0.897956,-0.200709,0.594613,-0.945221,-1.028508,-1.095920,-0.685310,-0.348803,-0.711193,-1.726012,1.715279,-1.104242,-0.170555,-0.195532
-0.929145,-1.008063,-0.001717,-0.306589,-0.834627,-0.563867,-1.729967,1.757103,-0.942499,-0.193599,-0.296693,-0.893093,-0.965607,-0.209355,-0.710885,-0.753799,-0.381646,-1.805642,1.755868,-0.360306,-0.238075,-0.562390,-0.833123,-0.580853,-0.541602,-0.809571,-0.681539,-0.485089,-1.751824,1.751852,-0.710609,-0.116769,-0.424207,-0.734651,-0.711308,0.481410,0.330949,-1.076732,0.091782,-1.800204,1.748856,-0.072775,-0.068087,-1.193006,-0.900813,-0.780836,-1.055097,-0.511541,-0.403122,-0.094894,-1.629770,1.759414,-0.915762,-0.239486,0.334124,-0.769759,-0.594346,0.541601,0.112287,-1.018855,0.369722,-0.013173,-0.009598,-0.012045,-0.074392,-0.011254,-0.931189,-0.669162,0.552202,0.098407,-1.101121,-0.221906,-1.865268,1.760669,-0.530426,-0.219730,-0.608636,-0.840455,-0.850390,-1.257412,-0.432490,-0.365412,-0.108884,-1.768648,1.762397,-0.777887,-0.200688,1.544857,-0.882017,-1.017407,-1.064907,-0.685310,-0.400590,-0.711193,-1.726012,1.754560,-0.959134,-0.170452,-0.518174
-0.892699,-0.962759,0.066423,-0.306589,-0.851012,-0.563867,-1.679275,1.786801,-0.942499,-0.193599,-0.221231,-0.893093,-0.911266,0.126277,-0.556067,-0.870972,-0.381646,-1.805642,1.785728,-0.210344,4.191592,-1.276760,-0.771787,-0.580853,-0.445518,-0.622162,-0.736754,-0.311766,-1.735546,1.812263,-0.672641,-0.116997,-0.191510,-0.752431,-0.628590,0.299316,0.518069,-1.044603,-0.179433,-1.843078,1.789377,-0.072747,-0.067928,-1.003515,-0.900813,-0.780836,-1.014882,-0.511541,-0.420013,0.216859,-1.574589,1.809553,-0.952937,-0.239544,0.648080,-0.666586,-0.476648,0.584455,0.271833,-1.018855,0.605987,-0.013146,-0.009562,-0.012224,-0.074286,-0.011236,-0.912569,-0.620866,-0.019607,0.362852,-0.964454,-0.221906,-1.786285,1.810269,-0.453500,-0.219749,-0.755891,-0.896194,-0.837828,-1.257412,-0.432490,-0.365412,-0.009048,-1.752002,1.791859,-0.937979,-0.200735,1.386483,-0.897818,-0.984105,-0.816800,-0.554010,-0.538689,-0.711193,-1.742820,1.793842,-0.741472,-0.172334,-0.776287
-0.910922,-0.928781,-0.103926,-0.180690,-0.769090,-0.563867,-1.594788,1.826399,-1.018392,-0.193561,-0.221231,-0.822800,-0.878661,0.126277,-0.401248,-0.837494,-0.292835,-1.611418,1.815588,-0.622740,4.191592,-1.157698,-0.710452,-0.548923,-0.589644,-0.809571,-0.644730,-0.138443,-1.654158,1.822331,-0.710609,-0.116883,0.196317,-0.681312,-0.545872,0.044384,0.705189,-0.964278,-0.043826,-1.714455,1.809638,-0.072803,-0.072980,-0.624533,-0.840071,-0.842374,-1.135527,-0.511541,-0.369340,0.216859,-1.527291,1.809553,-0.804235,-0.239632,0.962035,-0.563412,-0.476648,0.455892,0.590923,-0.981094,0.842252,-0.013092,-0.009535,-0.012313,-0.074618,-0.011236,-0.856709,-0.524273,-0.331502,0.362852,-0.896120,-0.298076,-1.628318,1.820190,-0.645814,-0.219835,-0.535009,-0.821876,-0.825266,-1.360774,-0.432490,-0.295269,0.090788,-1.677097,1.801679,-1.058048,-0.200751,1.307296,-0.850416,-0.917502,-0.816800,-0.554010,-0.521427,-0.630364,-1.583144,1.823303,-1.104242,-0.172569,-0.840816
-0.892699,-0.928781,-0.376486,-0.306589,-0.588862,-0.563867,-1.518750,1.816500,-1.132232,-0.193647,-0.145769,-0.787653,-0.878661,-0.276482,-0.556067,-0.603148,-0.381646,-1.442528,1.805635,-1.110117,-0.239131,-0.562390,-0.751342,-0.506349,-0.733771,-0.809571,-0.552705,-0.311766,-1.499521,1.822331,-0.976382,-0.116857,0.041186,-0.699091,-0.805842,-0.210548,-0.230411,-0.707239,-0.179433,-1.654431,1.799508,-0.072831,-0.072836,-0.561370,-0.840071,-0.842374,-1.215958,-0.511541,-0.284886,0.372736,-1.448462,1.819581,-0.915762,-0.239641,1.485295,-0.522143,-0.568191,0.198764,0.590923,-0.867813,0.605987,-0.012949,-0.009544,-0.012672,-0.074684,-0.011227,-0.875329,-0.657088,-0.539433,0.230629,-0.776537,-0.298076,-1.422960,1.840030,-1.145831,-0.218557,-0.755891,-0.840455,-0.775020,-1.360774,-0.432490,-0.277733,0.090788,-1.560578,1.811500,-1.098071,-0.200652,1.148922,-0.818814,-0.895301,-1.002880,-0.422710,-0.400590,-0.549536,-1.440275,1.833123,-1.321905,-0.171901,-0.453645
-0.801584,-0.883476,-0.308346,-0.180690,-0.605247,-0.563867,-1.459610,1.727405,-1.208125,-0.193599,0.080617,-0.664640,-0.900398,-0.444298,-0.710885,-0.469235,-0.381646,-1.442528,1.716054,-1.185098,-0.238386,-0.324266,-0.710452,-0.612784,-0.877897,-0.809571,-0.442276,-0.311766,-1.426272,1.711578,-1.166220,-0.116550,1.437363,-0.770211,-0.817659,-0.246966,-0.417531,-0.642979,-0.450648,-1.517234,1.708335,-0.072872,-0.071440,-0.877188,-0.860318,   nan,-1.256173,-0.511541,-0.234213,0.216859,-1.314451,1.709276,-1.101640,-0.239601,0.962035,-0.398335,-0.620501,-0.058363,0.431378,-0.754531,0.605987,-0.012814,-0.009624,-0.012941,-0.075864,-0.011200,-0.838089,-0.717458,-0.955294,-0.033815,-0.605703,-0.298076,-1.304485,1.740828,-1.261220,-0.219768,-0.461382,-0.784717,   nan,-1.326320,-0.432490,-0.225126,0.090788,-1.493996,1.723115,-1.218140,-0.200444,-0.434818,   nan,-0.873100,-0.909840,-0.554010,-0.400590,-0.387879,-1.398255,1.734919,-1.358182,-0.171613,-0.001947
-0.801584,-0.962759,-0.649046,-0.306589,-0.457788,-0.563867,-1.366675,1.588813,-1.284019,-0.193211,0.156079,-0.752506,-0.943870,-0.645677,-0.865703,-0.435757,-0.470457,-1.391861,1.576706,-1.185098,-0.238262,-0.145673,-0.730897,   nan,-0.973981,-0.996980,-0.368657,-0.311766,-1.353023,1.590756,-1.356058,-0.116559,0.584143,-0.663532,-0.758575,-0.174129,-0.230411,-0.626914,-0.450648,-1.457210,1.566511,-0.072872,-0.071167,-0.435042,-0.840071,   nan,-1.215958,-0.511541,-0.251104,0.216859,-1.259270,1.578916,-1.287519,-0.239583,0.020169,-0.666586,   nan,-0.401200,-0.206803,-0.565728,0.015325,-0.012734,-0.009750,-0.013389,-0.077018,-0.011155,-0.689129,-0.524273,-0.331502,-0.033815,-0.759454,0.082772,-1.209705,1.621786,-1.338145,-0.218864,-0.608636,-0.784717,   nan,-1.257412,-0.432490,-0.225126,-0.009048,-1.360831,1.595449,-1.258163,-0.200360,-0.276444,   nan,-1.072910,-0.630719,-0.554010,-0.504164,-0.387879,-1.331022,1.617075,-1.358182,-0.171745,-0.260060
-0.801584,-0.906128,-0.853466,-0.432489,-0.408635,-0.563867,-1.315983,1.499718,-1.321965,-0.192813,0.080617,-0.840373,-0.900398,-0.947746,-0.710885,-0.318584,-0.470457,-1.315861,1.487126,-1.297570,-0.238563,0.330574,-0.710452,   nan,-0.877897,   nan,-0.423871,-0.311766,-1.296051,1.520277,-1.318090,-0.116296,-0.113945,-0.627972,-0.723124,-0.246966,-0.417531,-0.530525,-0.450648,-1.380037,1.485469,-0.072900,-0.070217,0.133430,-0.799576,   nan,-1.095312,-0.511541,-0.267995,0.060982,-1.204089,1.498695,-1.361870,-0.238619,-0.293787,-0.811028,   nan,-1.129728,-0.685439,-0.282524,-0.339072,-0.012662,-0.009822,-0.013569,-0.077827,-0.011245,-0.726369,-0.657088,-0.435468,-0.166037,-0.588620,0.006602,-1.170213,1.532505,-1.453534,-0.219251,-0.387755,-0.747558,-0.762458,   nan,   nan,-0.295269,-0.009048,-1.369154,1.516885,-1.298186,-0.199679,0.040304,-0.850416,   nan,-1.064907,-0.554010,-0.262491,-0.630364,-1.272194,1.518871,-1.430736,-0.171468,0.191638
-0.819807,-0.917454,-1.023815,-0.432489,-0.277560,-0.563867,-1.273740,1.410623,-1.321965,-0.192980,0.759775,-0.857946,-0.954738,-1.081998,-0.556067,   nan,-0.204023,-1.256749,1.397545,-1.372551,-0.238630,-0.205204,-0.792233,-0.602140,-0.589644,-0.809571,-0.405466,-0.311766,-1.296051,1.449798,-1.280123,-0.115533,0.506578,-0.627972,-0.770392,-0.429060,-0.604651,-0.402005,-0.450648,-1.371462,1.394296,-0.072914,-0.070332,0.386085,-0.678091,   nan,-0.854021,-0.511541,-0.301777,0.060982,-1.164675,1.428501,-1.324694,-0.238614,0.857383,-0.769759,-0.816666,-0.915455,-0.685439,-0.339165,-0.220939,-0.012608,-0.009885,-0.013748,-0.077601,-0.011209,-0.819469,-0.645014,-0.695381,-0.166037,-0.383620,-0.145737,-1.154416,1.453143,-1.491996,-0.219007,0.495772,-0.710398,   nan,   nan,-0.719365,   nan,-0.009048,-1.310895,1.448141,-1.298186,-0.199981,0.277865,-0.787213,   nan,-1.064907,-0.685310,-0.245229,-0.549536,-1.238578,1.450128,-1.430736,-0.172136,-0.905344
-0.765138,-0.872150,-0.989745,-0.432489,-0.244792,-0.563867,-1.256843,1.351226,-1.321965,-0.192834,0.231541,-0.734933,-0.867793,-1.014872,-0.710885,-0.184671,-0.115212,-1.256749,1.347778,-1.297570,-0.238399,-0.145673,-0.751342,-0.527636,-0.493560,-0.809571,-0.423871,-0.311766,-1.271635,1.389387,-1.318090,-0.115340,0.429013,-0.610192,-0.687674,-0.356223,-0.604651,-0.402005,-0.450648,-1.337163,1.333515,-0.072914,-0.070404,-0.371879,-0.576853,-0.596222,-0.572514,-0.355231,-0.352449,0.216859,-1.164675,1.368335,-1.324694,-0.238694,-0.084483,-0.645951,-0.685890,-0.744037,-0.685439,-0.414686,-0.220939,-0.012626,-0.009939,-0.013658,-0.077283,-0.011146,-0.800849,-0.632940,-0.643398,-0.166037,-0.400703,-0.069567,-1.178111,1.423383,-1.491996,-0.218974,0.495772,-0.673239,-0.636841,-0.499425,-0.719365,-0.400483,-0.108884,-1.344186,1.389218,-1.258163,-0.199986,-0.197257,-0.771412,   nan,-0.971867,-0.685310,-0.262491,-0.549536,-1.280598,1.391206,-1.394459,-0.172316,0.127110
-0.765138,-0.804194,-0.853466,-0.432489,-0.326713,-0.563867,-1.299086,1.380924,-1.321965,-0.192931,0.080617,-0.682213,-0.813452,-0.847056,-0.710885,-0.251628,-0.292835,-1.290527,1.387592,-1.335060,-0.238444,-0.443328,-0.669561,-0.474418,   nan,   nan,-0.663135,   nan,-1.263496,1.389387,-1.280123,-0.116050,-0.191510,-0.539073,-0.628590,-0.283385,-0.604651,-0.418070,-0.315040,-1.388612,1.374036,-0.072900,-0.070001,-0.435042,-0.516111,-0.559299,-0.371438,-0.511541,-0.403122,0.216859,-1.204089,1.378363,-1.287519,-0.238566,0.124820,-0.687220,-0.698967,-0.486909,-0.685439,-0.509087,-0.220939,-0.012662,-0.009930,-0.013658,-0.077667,-0.011200,-0.763609,-0.572569,-0.643398,-0.298259,-0.383620,-0.145737,-1.170213,1.413463,-1.491996,-0.219017,-0.829518,-0.673239,-0.687088,-0.430517,-0.719365,-0.453090,-0.108884,-1.327540,1.399039,-1.258163,-0.199861,-0.355631,-0.708209,   nan,-0.723759,-0.554010,-0.400590,-0.468707,-1.297406,1.410847,-1.358182,-0.172256,-0.260060
-0.765138,-0.804194,-0.717186,-0.306589,-0.375866,-0.563867,-1.375124,1.351226,-1.246072,-0.192603,-0.372155,-0.682213,-0.824321,-0.679240,-0.710885,-0.352062,-0.470457,-1.408750,1.357732,-1.260079,-0.238497,-0.800513,-0.628670,-0.399914,0.130987,-0.809571,   nan,-0.311766,-1.377439,1.399455,-1.128252,-0.114919,-0.734468,-0.521293,-0.569506,0.007965,-0.604651,-0.562654,-0.315040,-1.474360,1.353775,-0.072886,-0.069871,-1.003515,-0.576853,-0.596222,-0.250793,-0.511541,-0.470685,0.216859,-1.290802,1.398418,-1.213167,-0.238402,-0.712395,-0.645951,-0.502803,-0.101218,-0.525894,-0.679010,-0.220939,-0.012734,-0.009930,-0.013479,-0.077866,-0.011200,-0.744989,-0.512199,-0.175555,-0.166037,-0.554453,0.006602,-1.304485,1.433303,-1.338145,-0.220041,-0.829518,-0.691819,-0.636841,-0.085977,-0.719365,-0.593375,-0.208720,-1.402445,1.399039,-1.178117,-0.200641,-0.989127,-0.660806,   nan,-0.413626,-0.422710,-0.573214,-0.307050,-1.364638,1.401026,-1.249351,-0.172202,-0.195532
-0.710469,-0.747564,-0.274276,-0.306589,-0.605247,-0.563867,-1.527199,1.420522,-1.132232,-0.192598,-1.202238,-0.699787,-0.802584,-0.444298,-0.710885,-0.469235,-0.470457,-1.501640,1.417452,-1.185098,4.191592,-1.276760,-0.649116,-0.463775,0.611408,-0.622162,-0.883993,-0.311766,-1.491382,1.439729,-0.634674,-0.114718,-0.346641,-0.485734,-0.534055,0.444991,-0.417531,-0.803629,-0.315040,-1.577258,1.414557,-0.072817,14.306163,-1.571988,-0.455368,-0.497761,0.191574,-0.355231,-0.740939,-0.094894,-1.487876,1.448556,-1.027289,-0.239362,-0.607743,-0.645951,-0.450492,0.284473,-0.525894,-0.848932,-0.220939,-0.012787,-0.009894,-0.013300,-0.074034,-0.011191,-0.707749,-0.463902,0.136341,0.098407,-0.656953,0.082772,-1.415062,1.463064,-1.184294,-0.219964,-0.166873,-0.617501,-0.586595,0.120747,-0.719365,-0.733661,-0.208720,-1.427414,1.428500,-1.058048,-0.200688,-0.514005,-0.613404,-0.750994,0.113602,-0.422710,   nan,-0.307050,-1.448679,1.450128,-1.176797,-0.172184,-0.324589
-0.746915,-0.724912,0.100493,-0.306589,-0.752706,-0.563867,-1.645480,1.450220,-0.752765,-0.193782,-0.674003,-0.682213,-0.769980,-0.343608,-0.710885,-0.519452,-0.559269,-1.594529,1.447312,-1.035136,-0.239033,-0.502859,-0.546889,-0.314766,1.187913,-0.247343,-1.196876,-0.138443,-1.613464,1.490072,-0.672641,8.641166,-1.277426,-0.396834,-0.392253,0.444991,-0.417531,-0.851823,-0.315040,-1.663006,1.444948,-0.072650,-0.069166,-0.877188,-0.374378,-0.350070,0.272005,0.113700,-0.791611,0.216859,-1.629770,1.488667,-0.767059,-0.239358,-0.921698,-0.480874,-0.018931,0.413037,0.112287,-0.943334,0.251590,-0.012886,-0.009840,-0.012941,-0.078397,-0.011307,-0.484308,-0.319013,0.812116,0.362852,-0.861954,0.158941,-1.501944,1.522585,-0.991980,-0.219926,-0.535009,-0.468864,-0.460978,0.465287,-0.575928,-0.891482,-0.108884,-1.460705,1.487423,-1.058048,-0.200704,-0.038883,-0.581803,-0.595586,0.361709,-0.291411,   nan,-0.226222,-1.641972,1.489410,-0.451255,-0.172352,-0.711759
-0.637577,-0.679608,0.338983,-0.054790,-0.867396,-0.388570,-1.569442,1.470019,-0.828659,-0.193566,-0.296693,-0.576773,-0.650430,0.495472,-0.246430,-0.854233,-0.470457,-1.704308,1.467219,-0.247834,-0.239233,-0.860044,-0.424217,-0.357340,0.755534,-0.059934,-1.068042,0.034879,-1.654158,1.500140,-0.482804,-0.114770,-0.812034,-0.379055,-0.486788,0.809179,-0.230411,-1.076732,-0.179433,-1.697306,1.475338,-0.072678,-0.068979,-0.371879,0.395026,0.093004,0.875233,1.676802,-1.011193,1.619750,-1.637653,1.498695,-0.655532,-0.239437,-0.293787,-0.357066,-0.018931,0.455892,-0.047258,-0.999974,0.133458,-0.012922,-0.009831,-0.012762,-0.074750,-0.011218,-0.372588,-0.246569,0.552202,0.495074,-0.861954,0.158941,-1.604622,1.522585,-0.761203,-0.219797,-0.535009,-0.283068,-0.373047,0.706464,-0.289053,-0.979160,-0.009048,-1.502319,1.477603,-1.018025,-0.200704,-0.276444,-0.581803,-0.606687,0.516776,-0.291411,-0.935723,0.016264,-1.717608,1.489410,-0.161039,-0.172190,-0.453645
-0.546462,-0.532369,0.441193,0.071110,-0.916549,-0.125624,-1.628583,1.509617,-0.828659,-0.193642,-0.598541,-0.155014,0.197286,0.831104,0.218024,-0.971407,-0.292835,-1.738086,1.516986,0.014600,-0.239348,-0.740982,-0.362882,-0.336053,0.419240,0.127475,-0.994422,0.208202,-1.694852,1.530345,-0.292966,8.641166,-1.432557,-0.450174,-0.463154,0.809179,-0.043291,-1.076732,-0.043826,-1.723030,1.515860,-0.072678,-0.069022,-0.056061,-0.009923,-0.153148,0.633942,0.895251,-1.011193,0.684489,-1.669185,1.538805,-0.655532,-0.239473,-0.503091,-0.336431,-0.489725,   nan,-0.047258,-1.018855,   nan,-0.012976,-0.009795,-0.012582,-0.074180,-0.011209,-0.260868,-0.234494,0.292289,0.891740,-0.861954,0.311280,-1.596724,1.552345,-0.761203,-0.219806,-0.387755,-0.190171,-0.259992,0.775372,-0.002179,-0.979160,0.190624,-1.568901,1.526705,-0.857933,-0.200886,-0.514005,-0.581803,-0.551184,0.733870,-0.291411,-0.952985,0.177921,-1.726012,1.518871,-0.197316,-0.171949,-0.711759
-0.455347,-0.509717,0.509333,0.197010,-0.916549,0.049674,-1.721518,1.578913,-0.600979,-0.193771,-0.523079,-0.436187,-0.204836,0.730415,-0.091612,-0.971407,-0.292835,-1.780308,1.586660,-0.322815,-0.237840,-0.562390,-0.301546,-0.346696,0.323155,0.314884,-1.012827,0.381524,-1.727407,1.620962,0.086710,-0.114911,-0.812034,-0.396834,-0.356803,0.590666,0.143829,-1.060668,-0.043826,-1.740180,1.596902,-0.072664,-0.068950,-0.182388,-0.232646,-0.362377,0.312220,0.270010,-0.926738,0.216859,-1.748014,1.619027,-0.581181,-0.239433,-0.398439,-0.480874,   nan,0.413037,   nan,   nan,0.251590,-0.013047,-0.009723,-0.012403,-0.074127,-0.011164,-0.447068,-0.306939,0.292289,0.759518,-0.913204,0.082772,-1.738895,1.631706,-0.453500,-0.220089,-0.903145,-0.227330,-0.259992,0.672010,-0.002179,-0.979160,0.290460,-1.627161,1.615090,-0.737864,-0.200891,-0.593192,-0.455396,-0.351374,0.702857,-0.160111,-0.952985,0.016264,-1.784841,1.597434,-0.197316,-0.172250,-0.389117
-0.346009,-0.441761,0.611543,0.574710,-0.916549,0.224971,-1.822902,1.608611,-0.373299,-0.193851,-0.674003,-0.488907,-0.433067,0.629725,-0.091612,-0.971407,-0.204023,-1.788753,1.616520,-0.397797,-0.237796,-0.740982,-0.301546,-0.346696,0.371198,0.502293,-1.086447,0.208202,-1.759962,1.661236,-0.368901,-0.114805,-0.579337,   nan,   nan,   nan,   nan,   nan,   nan,-1.783054,1.627293,-0.072637,-0.068806,-0.245551,-0.232646,-0.288532,0.432866,0.738941,-0.994302,0.216859,-1.740131,1.669165,-0.432478,-0.239340,0.334124,-0.522143,-0.463570,-0.015509,-0.047258,-0.773411,0.015325,-0.013074,-0.009696,-0.012313,-0.074313,-0.011218,-0.391208,-0.306939,0.136341,1.156185,-0.896120,0.158941,-1.817878,1.681307,-0.145798,-0.219878,-0.608636,-0.320228,-0.373047,0.499741,-0.145616,-0.979160,0.090788,-1.677097,1.654372,-0.617795,-0.200823,-0.276444,-0.328990,-0.229268,0.764884,0.102488,-0.952985,0.016264,-1.818457,1.636715,-0.124762,-0.172448,-0.389117
-0.346009,-0.464413,0.645613,0.700609,-0.916549,0.312619,-1.814453,1.668008,-0.259459,-0.193916,-0.900390,-0.436187,-0.465672,0.663288,-0.091612,-0.971407,-0.115212,-1.763419,1.686194,-0.510268,-0.237796,-0.740982,-0.301546,-0.399914,0.034903,0.314884,-0.994422,-0.138443,-1.833211,1.701510,0.276548,-0.114998,-0.734468,-0.396834,-0.439521,0.335735,0.143829,-1.028538,-0.315040,-1.817353,1.688074,-0.072595,-0.068921,-0.245551,-0.171903,-0.325454,0.513296,1.207871,-1.011193,0.060982,-1.803195,1.699248,-0.283775,-0.239309,-0.293787,-0.398335,-0.032008,-0.101218,-0.047258,-0.735651,-0.102807,-0.013083,-0.009642,-0.012313,-0.074472,-0.011218,-0.484308,-0.379384,0.032376,1.023963,-0.896120,0.006602,-1.849472,1.701148,-0.145798,-0.218648,-1.050399,-0.264489,-0.398170,0.465287,0.141258,-0.996696,0.190624,-1.718711,1.693654,-0.417679,-0.200901,-0.593192,-0.044576,-0.318073,0.640830,0.496387,-0.952985,0.743720,-1.742820,1.675997,-0.451255,-0.172526,-0.647230
-0.327786,-0.509717,0.679683,0.448810,-0.916549,0.312619,-1.789107,1.687807,-0.297405,-0.193873,-0.824928,-0.541627,-0.530881,0.629725,-0.091612,-0.971407,0.062411,-1.797197,1.686194,-0.360306,-0.237818,-0.502859,-0.301546,   nan,-0.253350,0.127475,-0.976017,-0.138443,-1.873905,1.711578,0.200613,-0.115007,-1.044730,-0.414614,-0.522238,0.117222,0.143829,-0.964278,-0.315040,-1.860227,1.688074,-0.072567,-0.068993,-0.245551,-0.273141,-0.399300,0.473081,1.051561,-1.011193,0.060982,-1.929323,1.709276,-0.060721,-0.239322,-0.712395,-0.522143,-0.502803,0.027346,-0.047258,-0.792292,-0.220939,-0.013092,-0.009624,-0.012313,-0.074101,-0.011200,-0.502928,-0.451828,-0.071589,0.891740,-0.879037,-0.069567,-1.896862,1.711068,0.008054,-0.218600,-0.608636,-0.134432,-0.347923,0.430833,0.428132,-0.996696,0.290460,-1.727034,1.703474,-0.217564,-0.200881,-0.276444,-0.028775,-0.195967,0.454750,0.496387,-0.952985,0.097092,-1.776437,1.695638,-0.124762,-0.170464,-0.711759
-0.291340,-0.453087,0.747822,0.448810,-0.916549,0.400268,-1.822902,1.727405,-0.373299,5.182100,-1.277700,-0.436187,-0.541749,0.596162,0.063206,-0.971407,-0.026400,-1.805642,1.735961,-0.285325,-0.237863,-0.383797,-0.383327,   nan,-0.397476,-0.247343,-0.957613,-0.485089,-1.906461,1.751852,0.238580,8.641166,-1.432557,-0.414614,-0.534055,0.117222,0.143829,-0.980343,-0.315040,-1.851653,1.748856,-0.072595,-0.068907,0.070267,-0.354131,-0.448530,0.473081,1.051561,-1.011193,-0.562525,-1.929323,1.749387,-0.023545,-0.239167,-0.398439,-0.563412,-0.594346,0.370182,-0.047258,-0.924453,-0.457204,-0.013155,-0.009598,-0.012045,-0.074114,-0.011200,-0.521548,-0.427680,0.188324,1.023963,-0.981537,-0.145737,-1.904760,1.750748,0.123442,-0.218787,-1.050399,-0.431705,-0.511225,0.051839,-0.145616,-0.926553,-0.108884,-1.743680,1.732936,-0.297610,-0.200860,-0.038883,-0.234185,-0.451279,0.361709,0.233788,-0.952985,-0.145393,-1.860477,1.705458,0.092901,-0.170507,-0.582702
-0.291340,-0.203914,0.815962,0.700609,-0.916549,0.049674,-1.890491,1.776902,-0.259459,-0.193938,-1.202238,-0.436187,-0.487408,0.529035,-0.246430,-0.971407,-0.115212,-1.771864,1.785728,-0.322815,-0.237800,-0.502859,-0.465108,-0.474418,-0.301392,-0.059934,-0.976017,-0.485089,-1.939016,1.792126,0.390451,8.641166,-1.432557,-0.450174,-0.510422,0.080803,-0.043291,-0.980343,-0.315040,-1.868802,1.789377,-0.072595,-0.068835,-0.371879,-0.354131,-0.497761,0.392650,0.270010,-1.011193,-0.406648,-1.913557,1.789497,0.013630,-0.239088,-0.293787,-0.542778,-0.594346,0.498746,-0.206803,-0.981094,-0.457204,-0.013128,-0.009562,-0.012224,-0.078715,-0.011182,-0.596029,-0.463902,0.396255,0.759518,-1.015704,-0.221906,-1.928455,1.780509,0.200368,-0.218797,-0.903145,-0.561762,-0.611718,-0.154885,-0.289053,-0.856410,-0.108884,-1.768648,1.791859,-0.217564,-0.200875,-0.118070,-0.313189,-0.406877,0.485763,0.233788,-0.952985,-0.226222,-1.902497,1.784021,0.274286,-0.172526,-0.647230
-0.346009,-0.317174,0.781892,0.574710,-0.916549,-0.213272,-1.958080,1.776902,0.044114,-0.192156,-1.202238,-0.471334,-0.596089,0.461909,-0.401248,   nan,-0.204023,-1.814086,1.785728,-0.210344,-0.237854,-0.681451,-0.465108,-0.485062,-0.349434,-0.434752,   nan,-0.485089,-1.930877,1.782057,0.276548,-0.114613,-0.424207,-0.503513,-0.557689,0.080803,-0.043291,-0.996408,-0.450648,-1.851653,1.799508,-0.072650,-0.068821,0.196594,-0.455368,-0.448530,0.392650,0.270010,-1.011193,-0.406648,-2.000270,1.789497,0.311036,-0.239398,-0.712395,-0.460239,-0.568191,0.670164,0.112287,-1.018855,0.015325,-0.013191,-0.009571,-0.011865,-0.078622,-0.011281,-0.633269,-0.475976,0.188324,0.891740,-0.998621,-0.221906,-1.999540,1.770589,0.238831,-0.218505,-0.976772,-0.543182,-0.661965,-0.085977,-0.289053,-0.891482,-0.108884,-1.785294,1.782038,-0.217564,-0.199117,-0.751566,-0.344791,-0.329173,0.578803,0.365088,-0.952985,-0.145393,-1.936113,1.774201,0.383117,-0.170537,-0.840816
